23	20	7.97052601261600e-09	-5.45693615071700e-09	7.33700000000000e-13	7.33920000000000e-13
23	21	1.57114137552800e-08	1.17433381699500e-08	1.42050000000000e-12	1.42050000000000e-12
23	22	-1.79735898312600e-08	4.73093042365900e-09	1.59650000000000e-12	1.59650000000000e-12
23	23	3.05486665360100e-09	-1.20475254649200e-08	1.42850000000000e-12	1.42840000000000e-12
24	0	-7.49694371826700e-11	0	5.15640000000000e-13	0
24	1	-2.72894956921000e-09	-1.53217032543100e-09	3.89840000000000e-13	3.89670000000000e-13
24	2	9.56221433630000e-10	1.51588595990700e-08	4.12560000000000e-13	4.12300000000000e-13
24	3	-4.80907480085500e-09	-9.73546589222400e-09	3.73460000000000e-13	3.73360000000000e-13
24	4	5.96910073573800e-09	5.09121809863000e-09	3.38710000000000e-13	3.38700000000000e-13
24	5	-7.12437917463700e-09	-2.14272092068000e-08	3.21890000000000e-13	3.21920000000000e-13
24	6	3.62114667811600e-09	1.35983621465900e-09	3.23480000000000e-13	3.23280000000000e-13
24	7	-6.06432396453200e-09	4.91657081021000e-09	2.85900000000000e-13	2.85850000000000e-13
24	8	1.54062172570700e-08	-3.60809928074600e-09	4.07900000000000e-13	4.07940000000000e-13
24	9	-1.15759740977300e-08	-1.78357024556700e-08	2.85230000000000e-13	2.85210000000000e-13
24	10	1.09724367676000e-08	2.12579809696200e-08	3.90360000000000e-13	3.90370000000000e-13
24	11	1.51865846724300e-08	1.78042470727400e-08	3.60470000000000e-13	3.60540000000000e-13
24	12	1.14871263408600e-08	-6.18105028384200e-09	4.55310000000000e-13	4.55270000000000e-13
24	13	-3.02182074419300e-09	2.93523972237600e-09	6.05130000000000e-13	6.05160000000000e-13
24	14	-1.99553109726100e-08	-2.04443699209400e-09	6.72050000000000e-13	6.72350000000000e-13
24	15	6.35754971010000e-09	-1.59578210927000e-08	9.93380000000000e-13	9.93860000000000e-13
24	16	8.44434790802200e-09	2.72068336175600e-09	7.71770000000000e-13	7.71540000000000e-13
24	17	-1.19429922913100e-08	-6.44233767826300e-09	6.04460000000000e-13	6.04530000000000e-13
24	18	-3.69898401373300e-10	-1.03006089443600e-08	9.94950000000000e-13	9.94690000000000e-13
24	19	-4.44539810042100e-09	-8.67574385070500e-09	6.75640000000000e-13	6.75810000000000e-13
24	20	-5.65618811515600e-09	8.63928593826600e-09	1.05710000000000e-12	1.05730000000000e-12
24	21	5.53938593373100e-09	1.41181130751300e-08	8.87360000000000e-13	8.87140000000000e-13
24	22	3.99097054710800e-09	-3.93443773751300e-09	1.20510000000000e-12	1.20460000000000e-12
24	23	-6.19363596314900e-09	-8.82145275289900e-09	1.97010000000000e-12	1.96980000000000e-12
24	24	1.26592807609200e-08	-3.68829187092900e-09	9.18000000000000e-13	9.17800000000000e-13
25	0	3.20790131352800e-09	0	5.29400000000000e-13	0
25	1	6.37191306580300e-09	-9.15917858845000e-09	4.00140000000000e-13	3.99970000000000e-13
25	2	2.27200545219100e-08	9.34467238189500e-09	4.22820000000000e-13	4.22530000000000e-13
25	3	-9.68055342445500e-09	-1.43070937317000e-08	3.87760000000000e-13	3.87630000000000e-13
25	4	1.01624036465300e-08	2.92228755976600e-10	3.47420000000000e-13	3.47380000000000e-13
25	5	-1.10425480312300e-08	-4.12845604001400e-10	3.31700000000000e-13	3.31680000000000e-13
25	6	1.62725152471400e-08	1.66925468226800e-10	3.41750000000000e-13	3.41690000000000e-13
25	7	9.59359849035300e-09	-6.62235010553800e-09	2.66620000000000e-13	2.66610000000000e-13
25	8	2.08019388524600e-09	1.82668388438900e-10	4.59230000000000e-13	4.59260000000000e-13
25	9	-3.03746392161600e-08	2.29528142027000e-08	2.52810000000000e-13	2.52860000000000e-13
25	10	8.99428587094500e-09	-4.41454356672600e-09	4.45340000000000e-13	4.45150000000000e-13
25	11	1.89100068358400e-09	1.03203692603500e-08	3.16170000000000e-13	3.16210000000000e-13
25	12	-7.75909344949700e-09	1.15697512676200e-08	5.13170000000000e-13	5.13120000000000e-13
25	13	7.96323651715500e-09	-1.16523560702400e-08	5.16040000000000e-13	5.16270000000000e-13
25	14	-1.99213570287500e-08	6.56108572633700e-09	7.95090000000000e-13	7.95200000000000e-13
25	15	-4.44386649806300e-09	-7.41124258308200e-09	9.19870000000000e-13	9.20470000000000e-13
25	16	1.30308129360500e-09	-1.29033816195900e-08	8.47310000000000e-13	8.46960000000000e-13
25	17	-1.55132814096900e-08	-3.70511145198600e-09	5.22700000000000e-13	5.23050000000000e-13
25	18	1.53788208564300e-09	-1.48830942711000e-08	8.76880000000000e-13	8.76890000000000e-13
25	19	7.76396196932200e-09	9.80441115633800e-09	7.00740000000000e-13	7.00570000000000e-13
25	20	-7.98410967758900e-09	-9.64039192181100e-10	7.48940000000000e-13	7.48900000000000e-13
25	21	1.06965005493500e-08	7.75954753975900e-09	1.16930000000000e-12	1.16940000000000e-12
25	22	-1.41360157556000e-08	3.86100869371900e-09	6.96460000000000e-13	6.96610000000000e-13
25	23	8.58413550933600e-09	-1.26349655561700e-08	1.56520000000000e-12	1.56520000000000e-12
25	24	4.23862369622000e-09	-8.39593732449800e-09	1.43530000000000e-12	1.43520000000000e-12
25	25	1.04900121715500e-08	4.94506778497600e-09	8.23780000000000e-13	8.23770000000000e-13
26	0	5.88942501215400e-09	0	5.36580000000000e-13	0
26	1	-1.42235104123300e-10	-6.64884873004800e-09	4.05370000000000e-13	4.05200000000000e-13
26	2	-1.59013596479700e-09	1.15080192886500e-08	4.27790000000000e-13	4.27510000000000e-13
26	3	1.51043534048000e-08	4.04679481459300e-09	3.84270000000000e-13	3.84180000000000e-13
26	4	1.90758683289100e-08	-2.02277493351000e-08	3.46660000000000e-13	3.46630000000000e-13
26	5	1.31480224578100e-08	7.82228026617000e-09	3.24830000000000e-13	3.24880000000000e-13
26	6	9.60288613661300e-09	-1.05162634057600e-08	3.25270000000000e-13	3.25120000000000e-13
26	7	-1.58688705636100e-09	4.44974822516500e-09	2.84120000000000e-13	2.84080000000000e-13
26	8	3.47280571240400e-09	1.78151224351300e-09	4.02960000000000e-13	4.02990000000000e-13
26	9	-1.30957936565300e-08	7.13316728906400e-10	2.80060000000000e-13	2.80050000000000e-13
26	10	-1.49695464734900e-08	-5.66180402296200e-09	3.80300000000000e-13	3.80300000000000e-13
26	11	-4.62662843223900e-09	1.67700189822000e-09	3.44590000000000e-13	3.44600000000000e-13
26	12	-1.70117694297700e-08	2.32956721957600e-09	4.38750000000000e-13	4.38720000000000e-13
26	13	-1.76361185978600e-10	1.53620629879700e-09	5.64390000000000e-13	5.64380000000000e-13
26	14	7.67039670708100e-09	8.06534172908400e-09	6.07400000000000e-13	6.07700000000000e-13
26	15	-1.33572583328800e-08	8.29622369434600e-09	9.56050000000000e-13	9.56380000000000e-13
26	16	1.58382439398300e-09	-6.39998722857500e-09	6.43000000000000e-13	6.42810000000000e-13
26	17	-1.20042010844400e-08	7.92018901636900e-09	6.09090000000000e-13	6.09080000000000e-13
26	18	-1.29361904949700e-08	4.89906037262100e-09	8.28210000000000e-13	8.28060000000000e-13
26	19	-2.26414902339900e-09	3.76931784830000e-09	7.61870000000000e-13	7.61880000000000e-13
26	20	6.23310622489300e-09	-1.19816821155000e-08	8.56360000000000e-13	8.56550000000000e-13
26	21	-9.16250569377300e-09	1.94077230041300e-09	9.10920000000000e-13	9.10720000000000e-13
26	22	1.03758719631900e-08	7.06663992587600e-09	1.08460000000000e-12	1.08430000000000e-12
26	23	1.02094652738800e-09	1.07246001539500e-08	9.72020000000000e-13	9.71480000000000e-13
26	24	9.02786367035800e-09	1.47792649287400e-08	1.21580000000000e-12	1.21530000000000e-12
26	25	3.78355647866300e-09	-5.79814955351200e-10	1.23220000000000e-12	1.23240000000000e-12
26	26	6.64803652704500e-10	2.07831901886600e-09	1.00980000000000e-12	1.00990000000000e-12
27	0	3.61697059726600e-09	0	5.08130000000000e-13	0
27	1	2.86277376161300e-09	1.58818974804400e-09	3.83800000000000e-13	3.83650000000000e-13
27	2	6.62236776344000e-10	-6.19524496875500e-10	4.04530000000000e-13	4.04250000000000e-13
27	3	3.53216311212800e-09	1.04847902366500e-08	3.66930000000000e-13	3.66820000000000e-13
27	4	-1.59953289758300e-09	8.05693337038200e-09	3.28030000000000e-13	3.28000000000000e-13
27	5	1.46089864664500e-08	1.49911270513400e-08	3.07560000000000e-13	3.07560000000000e-13
27	6	4.96634651974200e-09	6.41452266062700e-09	3.15290000000000e-13	3.15240000000000e-13
27	7	-1.11316777123300e-08	-6.90482059032200e-09	2.46180000000000e-13	2.46180000000000e-13
27	8	-8.03818033335800e-09	-8.76376889419600e-09	4.13460000000000e-13	4.13470000000000e-13
27	9	3.06536666397700e-09	1.12699982962200e-08	2.32450000000000e-13	2.32510000000000e-13
27	10	-1.35132737286900e-08	1.26977409851200e-09	3.97230000000000e-13	3.97060000000000e-13
27	11	2.23798307265900e-09	-9.43879946361300e-09	2.84050000000000e-13	2.84090000000000e-13
27	12	-1.09639082368600e-08	2.06927697130000e-09	4.53750000000000e-13	4.53730000000000e-13
27	13	-4.57346477420600e-09	-4.67287234812600e-09	4.44510000000000e-13	4.44670000000000e-13
27	14	1.53382493135600e-08	1.18201297830100e-08	6.91270000000000e-13	6.91230000000000e-13
27	15	-2.12990705120900e-09	1.47174767931700e-09	7.74680000000000e-13	7.75090000000000e-13
27	16	2.57053116756800e-09	3.16754105869700e-09	7.48930000000000e-13	7.48450000000000e-13
27	17	4.42419696861900e-09	5.05668860206400e-10	4.31970000000000e-13	4.32210000000000e-13
27	18	-2.07163625570000e-09	7.87709285909800e-09	8.17430000000000e-13	8.17320000000000e-13
27	19	-2.71647177330700e-10	-2.40131506420400e-09	5.52670000000000e-13	5.52450000000000e-13
27	20	-1.27087547298700e-09	3.65944169076100e-09	8.04060000000000e-13	8.03910000000000e-13
27	21	4.92531191650800e-09	-6.65116391281100e-09	8.48440000000000e-13	8.48470000000000e-13
27	22	-5.81864829356600e-09	2.89051603859200e-09	7.17710000000000e-13	7.17730000000000e-13
27	23	-5.32244777281300e-09	-1.15963256866100e-08	1.26070000000000e-12	1.26050000000000e-12
27	24	3.81215029389200e-10	-2.24082212864200e-09	6.24230000000000e-13	6.23980000000000e-13
27	25	1.20902402636700e-08	6.00975383339300e-09	9.33650000000000e-13	9.33670000000000e-13
27	26	-6.83049972854800e-09	-2.38652416497100e-09	1.48610000000000e-12	1.48590000000000e-12
27	27	8.06195239189200e-09	1.06513343594900e-09	1.15310000000000e-12	1.15340000000000e-12
28	0	-9.77541907595100e-09	0	4.97910000000000e-13	0
28	1	-5.27596772442200e-09	8.71794578485000e-09	3.75960000000000e-13	3.75820000000000e-13
28	2	-1.50118789185300e-08	-8.25317471015900e-09	3.95810000000000e-13	3.95550000000000e-13
28	3	2.90181289071400e-09	1.01837859680200e-08	3.53420000000000e-13	3.53330000000000e-13
28	4	-1.41365872583000e-09	1.12846649742900e-08	3.17290000000000e-13	3.17260000000000e-13
28	5	1.19701252253800e-08	-4.72176701158600e-09	2.93650000000000e-13	2.93690000000000e-13
28	6	-4.61153766190800e-09	1.29272002593900e-08	2.93320000000000e-13	2.93220000000000e-13
28	7	-2.58574936136900e-09	5.65344452393200e-09	2.52740000000000e-13	2.52700000000000e-13
28	8	-3.06827446038100e-09	-1.75780762640800e-09	3.58150000000000e-13	3.58160000000000e-13
28	9	9.28113270657500e-09	-1.26952079838700e-08	2.46160000000000e-13	2.46140000000000e-13
28	10	-1.06280398670600e-08	7.96714092650600e-09	3.34840000000000e-13	3.34850000000000e-13
28	11	-3.54342572246300e-09	-1.83805183555200e-09	2.96080000000000e-13	2.96080000000000e-13
28	12	-8.66807890268700e-10	1.03380392233600e-08	3.87500000000000e-13	3.87480000000000e-13
28	13	2.12595864833500e-09	5.90047202355600e-09	4.70290000000000e-13	4.70310000000000e-13
28	14	-8.11995502494400e-09	-1.28614813807800e-08	5.23580000000000e-13	5.23880000000000e-13
28	15	-1.22485456045200e-08	-2.18598233651200e-09	8.03640000000000e-13	8.03940000000000e-13
28	16	-4.64086867194800e-09	-1.32803141030400e-08	5.12010000000000e-13	5.11850000000000e-13
28	17	1.37958713664600e-08	-4.98029749247800e-09	5.17570000000000e-13	5.17560000000000e-13
28	18	5.70576749520900e-09	-3.33391620140000e-09	6.52520000000000e-13	6.52400000000000e-13
28	19	6.27525830972700e-09	2.41072858073000e-08	6.96410000000000e-13	6.96370000000000e-13
28	20	-1.52120065498100e-09	6.49819564620800e-09	6.37140000000000e-13	6.37290000000000e-13
28	21	6.77623160415600e-09	6.61504219936100e-09	9.31070000000000e-13	9.31040000000000e-13
28	22	-2.23236163070800e-09	-7.30943941461600e-09	7.56750000000000e-13	7.56650000000000e-13
28	23	6.88808008348200e-09	2.66832290237900e-09	9.16240000000000e-13	9.16150000000000e-13
28	24	1.10568008066100e-08	-1.38871186702200e-08	9.56230000000000e-13	9.56140000000000e-13
28	25	7.36800044270600e-09	-1.74512375325000e-08	5.50490000000000e-13	5.50600000000000e-13
28	26	1.20700524521100e-08	3.82875588170800e-09	1.25260000000000e-12	1.25270000000000e-12
28	27	-8.03254049619100e-09	1.20759101115500e-09	1.65740000000000e-12	1.65720000000000e-12
28	28	6.81550660644700e-09	6.68435056719800e-09	7.05480000000000e-13	7.06320000000000e-13
29	0	-5.27649028620600e-09	0	5.17560000000000e-13	0
29	1	4.02967201206300e-09	-1.35276740246900e-08	3.90710000000000e-13	3.90570000000000e-13
29	2	-2.37847438269700e-09	-2.44490841229300e-09	4.10950000000000e-13	4.10670000000000e-13
29	3	3.81497476332900e-09	-1.15754069348500e-08	3.69610000000000e-13	3.69490000000000e-13
29	4	-2.53900084774600e-08	2.39996902617100e-09	3.29610000000000e-13	3.29570000000000e-13
29	5	-7.98261157610100e-09	5.95644737727700e-09	3.04450000000000e-13	3.04470000000000e-13
29	6	1.16491799917200e-08	1.03852124924700e-08	3.10630000000000e-13	3.10580000000000e-13
29	7	-3.58963676854700e-09	-3.14999011487700e-09	2.42670000000000e-13	2.42660000000000e-13
29	8	-1.95780951570700e-08	9.57856909442900e-09	3.98020000000000e-13	3.98020000000000e-13
29	9	7.57872068200900e-11	2.69220426202200e-09	2.28740000000000e-13	2.28780000000000e-13
29	10	1.37590546277700e-08	5.54417721154900e-11	3.77820000000000e-13	3.77660000000000e-13
29	11	-6.22884471782100e-09	6.86759477768000e-09	2.76670000000000e-13	2.76710000000000e-13
29	12	-7.79063748114500e-10	-4.85730430918400e-09	4.27600000000000e-13	4.27580000000000e-13
29	13	-1.44900329110100e-09	-2.63726703230800e-09	4.21240000000000e-13	4.21390000000000e-13
29	14	-3.07794507212100e-09	-4.72427931943700e-09	6.35850000000000e-13	6.35810000000000e-13
29	15	-9.48219634524400e-09	-7.04992344673200e-09	7.17130000000000e-13	7.17490000000000e-13
29	16	1.52427844434600e-10	-1.46835787160900e-08	6.85810000000000e-13	6.85330000000000e-13
29	17	-2.28344513508300e-09	-4.71084068230600e-09	3.98060000000000e-13	3.98300000000000e-13
29	18	-3.55184263833200e-09	-2.82176921335700e-09	7.64470000000000e-13	7.64390000000000e-13
29	19	-6.21210296832500e-09	6.81482533583400e-09	5.03750000000000e-13	5.03590000000000e-13
29	20	-8.12209845697700e-09	5.78623228576200e-09	8.11520000000000e-13	8.11390000000000e-13
29	21	-9.95944483341200e-09	-5.13962583767900e-09	7.08010000000000e-13	7.08090000000000e-13
29	22	1.17120599469700e-08	-1.23859820535000e-09	8.27790000000000e-13	8.27780000000000e-13
29	23	-1.91210442413800e-09	2.21933710156500e-09	9.38240000000000e-13	9.38040000000000e-13
29	24	3.10714777303500e-10	-2.23934093899900e-09	6.81760000000000e-13	6.81730000000000e-13
29	25	5.78832713224400e-09	8.74183904761000e-09	7.94900000000000e-13	7.94900000000000e-13
29	26	7.86064844349800e-09	-6.81333402943600e-09	7.09460000000000e-13	7.09540000000000e-13
29	27	-7.73279970771400e-09	-7.12492636258700e-10	1.44870000000000e-12	1.44870000000000e-12
29	28	9.53507689915000e-09	-5.74118417408900e-09	1.13620000000000e-12	1.13570000000000e-12
29	29	1.28041963490900e-08	-5.21422313059000e-09	9.79430000000000e-13	9.79740000000000e-13
30	0	6.25469307148900e-09	0	4.88450000000000e-13	0
30	1	2.72831036756100e-10	1.08462612524800e-09	3.68650000000000e-13	3.68510000000000e-13
30	2	-9.96394313990000e-09	-1.17192916474900e-09	3.87370000000000e-13	3.87120000000000e-13
30	3	3.91676541916900e-09	-1.37360400683400e-08	3.44200000000000e-13	3.44100000000000e-13
30	4	-1.66680420646200e-09	-3.75757150925100e-09	3.07720000000000e-13	3.07700000000000e-13
30	5	-2.63565434854100e-09	-5.67513821146600e-09	2.81720000000000e-13	2.81760000000000e-13
30	6	-1.59626068081900e-10	8.36278358331600e-10	2.80810000000000e-13	2.80720000000000e-13
30	7	2.39316820825900e-09	3.81382994772600e-09	2.38600000000000e-13	2.38560000000000e-13
30	8	4.65667764487700e-09	3.27073546806100e-09	3.38660000000000e-13	3.38650000000000e-13
30	9	-8.02172947479500e-09	-1.17095612089000e-08	2.29740000000000e-13	2.29720000000000e-13
30	10	4.88829051196400e-09	-4.95739427139500e-09	3.14130000000000e-13	3.14110000000000e-13
30	11	-9.54939214540500e-09	1.03874432886800e-08	2.71360000000000e-13	2.71360000000000e-13
30	12	1.70984921655300e-08	-1.07375451574100e-08	3.66730000000000e-13	3.66700000000000e-13
30	13	1.37942358117700e-08	2.97981455011900e-09	4.17950000000000e-13	4.17950000000000e-13
30	14	4.83745390641600e-09	8.12254645644500e-09	4.96910000000000e-13	4.97150000000000e-13
30	15	6.56143490118200e-10	-1.06366297518300e-09	7.09140000000000e-13	7.09470000000000e-13
30	16	-1.05675785831200e-08	4.14233630852100e-09	4.62910000000000e-13	4.62820000000000e-13
30	17	-6.88595221718600e-09	-5.87506784309700e-09	4.51740000000000e-13	4.51730000000000e-13
30	18	-1.11624151417000e-08	-7.96586711154700e-09	5.81100000000000e-13	5.81010000000000e-13
30	19	-1.36311241977700e-08	2.74941841863900e-09	6.31540000000000e-13	6.31470000000000e-13
30	20	-5.22231679133600e-09	1.33394882123800e-08	5.49050000000000e-13	5.49170000000000e-13
30	21	-1.16651095725400e-08	-5.54450608958100e-09	9.08040000000000e-13	9.08100000000000e-13
30	22	-5.24432182720800e-09	-8.70764938133800e-09	5.87580000000000e-13	5.87540000000000e-13
30	23	5.39218599867500e-09	-1.09752290738800e-08	9.91360000000000e-13	9.91180000000000e-13
30	24	-2.73938664100300e-09	-2.58132729772400e-09	6.82520000000000e-13	6.82490000000000e-13
30	25	3.07863488875500e-09	-1.57200404698000e-08	5.39170000000000e-13	5.39140000000000e-13
30	26	1.35735883235300e-09	1.25528745368900e-08	1.03640000000000e-12	1.03650000000000e-12
30	27	-7.72984294261000e-09	1.25547669102100e-08	7.97190000000000e-13	7.96940000000000e-13
30	28	-5.82525877872800e-09	-8.09194577835700e-09	9.37150000000000e-13	9.37080000000000e-13
30	29	3.93829888690600e-09	1.87627113676100e-09	1.35990000000000e-12	1.36000000000000e-12
30	30	2.58576997259800e-09	8.47416954728200e-09	1.33970000000000e-12	1.33710000000000e-12
31	0	6.76137292921500e-09	0	4.41820000000000e-13	0
31	1	7.12268306602800e-09	-1.84753121417200e-08	3.33380000000000e-13	3.33250000000000e-13
31	2	6.26159644588100e-09	5.11483188125600e-09	3.50060000000000e-13	3.49820000000000e-13
31	3	-6.59414648159900e-09	-7.54298309220500e-09	3.12740000000000e-13	3.12640000000000e-13
31	4	1.13898251774000e-08	-5.17365468234300e-09	2.78190000000000e-13	2.78160000000000e-13
31	5	-1.14809144011600e-08	5.45679023036300e-09	2.53840000000000e-13	2.53860000000000e-13
31	6	-8.54889824498100e-11	-2.93041390518200e-10	2.57760000000000e-13	2.57730000000000e-13
31	7	-1.50746576197800e-09	-1.34161999849600e-09	2.01370000000000e-13	2.01360000000000e-13
31	8	-3.13248814895600e-09	2.13996082822300e-09	3.23260000000000e-13	3.23280000000000e-13
31	9	9.05184734389900e-10	5.84866653593400e-09	1.89600000000000e-13	1.89630000000000e-13
31	10	4.37055635882500e-09	-4.89251820653100e-09	3.02830000000000e-13	3.02710000000000e-13
31	11	1.98592198240700e-09	2.17046534419300e-08	2.28260000000000e-13	2.28300000000000e-13
31	12	5.73571847325500e-10	3.99454468016100e-09	3.39910000000000e-13	3.39900000000000e-13
31	13	9.75674362260100e-09	4.66705598657400e-09	3.42030000000000e-13	3.42120000000000e-13
31	14	-8.05547573094000e-09	3.23210394356900e-09	4.92550000000000e-13	4.92530000000000e-13
31	15	4.15968566339300e-09	-2.36363569035700e-09	5.69850000000000e-13	5.70120000000000e-13
31	16	-6.88102296266500e-09	6.14196204002500e-09	5.21910000000000e-13	5.21550000000000e-13
31	17	-2.94499871074900e-09	6.85266073322700e-09	3.16330000000000e-13	3.16500000000000e-13
